datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2015-08-29 23:30:00.000,17.13,17.13,NULL,665.2,665.2,NULL,7.54,7.54,NULL,3.88,3.88,NULL,0.56,0.56,NULL,23.76,23.76,NULL
2015-08-29 23:45:00.000,17.08,17.08,NULL,665.4,665.4,NULL,7.53,7.53,NULL,3.85,3.85,NULL,0.54,0.54,NULL,23.71,23.71,NULL
2015-08-30 00:00:00.000,17.04,17.04,NULL,665.2,665.2,NULL,7.54,7.54,NULL,3.84,3.84,NULL,0.51,0.51,NULL,23.66,23.66,NULL
2015-08-30 00:15:00.000,16.99,16.99,NULL,665.2,665.2,NULL,7.53,7.53,NULL,3.84,3.84,NULL,0.54,0.54,NULL,23.59,23.59,NULL
2015-08-30 00:30:00.000,16.95,16.95,NULL,665,665,NULL,7.53,7.53,NULL,3.81,3.81,NULL,0.49,0.49,NULL,23.55,23.55,NULL
2015-08-30 00:45:00.000,16.91,16.91,NULL,665,665,NULL,7.53,7.53,NULL,3.81,3.81,NULL,0.47,0.47,NULL,23.51,23.51,NULL
2015-08-30 01:00:00.000,16.88,16.88,NULL,664.9,664.9,NULL,7.53,7.53,NULL,3.82,3.82,NULL,0.51,0.51,NULL,23.45,23.45,NULL
2015-08-30 01:15:00.000,16.87,16.87,NULL,664.8,664.8,NULL,7.53,7.53,NULL,3.84,3.84,NULL,0.47,0.47,NULL,23.49,23.49,NULL
2015-08-30 01:30:00.000,16.89,16.89,NULL,664.4,664.4,NULL,7.52,7.52,NULL,3.82,3.82,NULL,0.47,0.47,NULL,23.45,23.45,NULL
2015-08-30 01:45:00.000,16.87,16.87,NULL,664.3,664.3,NULL,7.52,7.52,NULL,3.74,3.74,NULL,0.5,0.5,NULL,23.41,23.41,NULL
2015-08-30 02:00:00.000,16.87,16.87,NULL,664.2,664.2,NULL,7.52,7.52,NULL,3.74,3.74,NULL,0.5,0.5,NULL,23.35,23.35,NULL
2015-08-30 02:15:00.000,16.85,16.85,NULL,664.1,664.1,NULL,7.52,7.52,NULL,3.76,3.76,NULL,0.4,0.4,NULL,23.3,23.3,NULL
2015-08-30 02:30:00.000,16.8,16.8,NULL,664.1,664.1,NULL,7.52,7.52,NULL,3.76,3.76,NULL,0.4,0.4,NULL,23.26,23.26,NULL
2015-08-30 02:45:00.000,16.77,16.77,NULL,664.2,664.2,NULL,7.51,7.51,NULL,3.72,3.72,NULL,0.43,0.43,NULL,23.23,23.23,NULL
2015-08-30 03:00:00.000,16.73,16.73,NULL,664.2,664.2,NULL,7.51,7.51,NULL,3.71,3.71,NULL,0.43,0.43,NULL,23.22,23.22,NULL
2015-08-30 03:15:00.000,16.67,16.67,NULL,664.1,664.1,NULL,7.52,7.52,NULL,3.77,3.77,NULL,0.45,0.45,NULL,23.25,23.25,NULL
2015-08-30 03:30:00.000,16.63,16.63,NULL,664.1,664.1,NULL,7.52,7.52,NULL,3.82,3.82,NULL,0.45,0.45,NULL,23.2,23.2,NULL
2015-08-30 03:45:00.000,16.63,16.63,NULL,664.4,664.4,NULL,7.52,7.52,NULL,3.82,3.82,NULL,0.38,0.38,NULL,23.16,23.16,NULL
2015-08-30 04:00:00.000,16.6,16.6,NULL,664.6,664.6,NULL,7.52,7.52,NULL,3.76,3.76,NULL,0.39,0.39,NULL,23.14,23.14,NULL
2015-08-30 04:15:00.000,16.58,16.58,NULL,664.7,664.7,NULL,7.52,7.52,NULL,3.75,3.75,NULL,0.4,0.4,NULL,23.1,23.1,NULL
2015-08-30 04:30:00.000,16.54,16.54,NULL,664.9,664.9,NULL,7.52,7.52,NULL,3.8,3.8,NULL,0.41,0.41,NULL,23.06,23.06,NULL
2015-08-30 04:45:00.000,16.51,16.51,NULL,665,665,NULL,7.51,7.51,NULL,3.74,3.74,NULL,0.41,0.41,NULL,23.03,23.03,NULL
2015-08-30 05:00:00.000,16.47,16.47,NULL,665,665,NULL,7.51,7.51,NULL,3.76,3.76,NULL,0.41,0.41,NULL,22.98,22.98,NULL
2015-08-30 05:15:00.000,16.42,16.42,NULL,664.9,664.9,NULL,7.51,7.51,NULL,3.76,3.76,NULL,0.4,0.4,NULL,22.92,22.92,NULL
2015-08-30 05:30:00.000,16.36,16.36,NULL,664.6,664.6,NULL,7.52,7.52,NULL,3.78,3.78,NULL,0.46,0.46,NULL,22.87,22.87,NULL
2015-08-30 05:45:00.000,16.29,16.29,NULL,664.4,664.4,NULL,7.51,7.51,NULL,3.78,3.78,NULL,0.4,0.4,NULL,22.82,22.82,NULL
2015-08-30 06:00:00.000,16.23,16.23,NULL,664.3,664.3,NULL,7.52,7.52,NULL,3.83,3.83,NULL,0.43,0.43,NULL,22.76,22.76,NULL
2015-08-30 06:15:00.000,16.19,16.19,NULL,664.1,664.1,NULL,7.52,7.52,NULL,3.91,3.91,NULL,0.49,0.49,NULL,22.81,22.81,NULL
2015-08-30 06:30:00.000,16.15,16.15,NULL,664.3,664.3,NULL,7.52,7.52,NULL,4.01,4.01,NULL,0.57,0.57,NULL,22.73,22.73,NULL
2015-08-30 06:45:00.000,16.14,16.14,NULL,664.1,664.1,NULL,7.53,7.53,NULL,4.14,4.14,NULL,0.55,0.55,NULL,22.69,22.69,NULL
2015-08-30 07:00:00.000,16.15,16.15,NULL,663.9,663.9,NULL,7.53,7.53,NULL,4.3,4.3,NULL,0.54,0.54,NULL,22.71,22.71,NULL
2015-08-30 07:15:00.000,16.19,16.19,NULL,663.7,663.7,NULL,7.54,7.54,NULL,4.65,4.65,NULL,0.5,0.5,NULL,22.82,22.82,NULL
2015-08-30 07:30:00.000,16.3,16.3,NULL,663.4,663.4,NULL,7.56,7.56,NULL,5,5,NULL,0.55,0.55,NULL,22.88,22.88,NULL
2015-08-30 07:45:00.000,16.44,16.44,NULL,663.5,663.5,NULL,7.57,7.57,NULL,5.37,5.37,NULL,0.55,0.55,NULL,22.98,22.98,NULL
2015-08-30 08:00:00.000,16.6,16.6,NULL,662.8,662.8,NULL,7.59,7.59,NULL,5.78,5.78,NULL,0.58,0.58,NULL,23.06,23.06,NULL
2015-08-30 08:15:00.000,16.83,16.83,NULL,662.4,662.4,NULL,7.62,7.62,NULL,6.31,6.31,NULL,0.6,0.6,NULL,23.24,23.24,NULL
2015-08-30 08:30:00.000,17.04,17.04,NULL,662.1,662.1,NULL,7.63,7.63,NULL,6.61,6.61,NULL,0.58,0.58,NULL,23.41,23.41,NULL
2015-08-30 08:45:00.000,17.28,17.28,NULL,661.4,661.4,NULL,7.65,7.65,NULL,7.03,7.03,NULL,0.56,0.56,NULL,23.58,23.58,NULL
2015-08-30 09:00:00.000,17.53,17.53,NULL,660.6,660.6,NULL,7.67,7.67,NULL,7.39,7.39,NULL,0.53,0.53,NULL,23.79,23.79,NULL
2015-08-30 09:15:00.000,17.73,17.73,NULL,659.8,659.8,NULL,7.68,7.68,NULL,7.64,7.64,NULL,0.48,0.48,NULL,23.96,23.96,NULL
2015-08-30 09:30:00.000,17.94,17.94,NULL,658.9,658.9,NULL,7.7,7.7,NULL,7.91,7.91,NULL,0.46,0.46,NULL,24.13,24.13,NULL
2015-08-30 09:45:00.000,18.16,18.16,NULL,658.2,658.2,NULL,7.71,7.71,NULL,8.22,8.22,NULL,0.42,0.42,NULL,24.28,24.28,NULL
2015-08-30 10:00:00.000,18.45,18.45,NULL,657.2,657.2,NULL,7.73,7.73,NULL,8.5,8.5,NULL,0.4,0.4,NULL,24.51,24.51,NULL
2015-08-30 10:15:00.000,18.72,18.72,NULL,656.5,656.5,NULL,7.74,7.74,NULL,8.73,8.73,NULL,0.37,0.37,NULL,24.7,24.7,NULL
2015-08-30 10:30:00.000,18.91,18.91,NULL,655.7,655.7,NULL,7.76,7.76,NULL,8.97,8.97,NULL,0.35,0.35,NULL,24.87,24.87,NULL
2015-08-30 10:45:00.000,19.03,19.03,NULL,654.9,654.9,NULL,7.77,7.77,NULL,9.08,9.08,NULL,0.38,0.38,NULL,24.96,24.96,NULL
2015-08-30 11:00:00.000,19.21,19.21,NULL,654,654,NULL,7.78,7.78,NULL,9.31,9.31,NULL,0.31,0.31,NULL,25.1,25.1,NULL
2015-08-30 11:15:00.000,19.45,19.45,NULL,653.3,653.3,NULL,7.79,7.79,NULL,9.52,9.52,NULL,0.29,0.29,NULL,25.35,25.35,NULL
2015-08-30 11:30:00.000,19.58,19.58,NULL,652,652,NULL,7.81,7.81,NULL,9.64,9.64,NULL,0.3,0.3,NULL,25.45,25.45,NULL
2015-08-30 11:45:00.000,19.53,19.53,NULL,651.7,651.7,NULL,7.8,7.8,NULL,9.54,9.54,NULL,0.23,0.23,NULL,25.43,25.43,NULL
2015-08-30 12:00:00.000,19.47,19.47,NULL,651.5,651.5,NULL,7.8,7.8,NULL,9.53,9.53,NULL,0.25,0.25,NULL,25.37,25.37,NULL
2015-08-30 12:15:00.000,19.42,19.42,NULL,651.2,651.2,NULL,7.8,7.8,NULL,9.5,9.5,NULL,0.22,0.22,NULL,25.33,25.33,NULL
2015-08-30 12:30:00.000,19.42,19.42,NULL,650.7,650.7,NULL,7.8,7.8,NULL,9.56,9.56,NULL,0.24,0.24,NULL,25.33,25.33,NULL
2015-08-30 12:45:00.000,19.55,19.55,NULL,650.1,650.1,NULL,7.8,7.8,NULL,9.76,9.76,NULL,0.22,0.22,NULL,25.38,25.38,NULL
2015-08-30 13:00:00.000,19.71,19.71,NULL,649.7,649.7,NULL,7.81,7.81,NULL,9.81,9.81,NULL,0.25,0.25,NULL,25.53,25.53,NULL
2015-08-30 13:15:00.000,20.04,20.04,NULL,648.8,648.8,NULL,7.81,7.81,NULL,10,10,NULL,0.23,0.23,NULL,25.78,25.78,NULL
2015-08-30 13:30:00.000,20.37,20.37,NULL,648.6,648.6,NULL,7.82,7.82,NULL,10.07,10.07,NULL,9.23,9.23,NULL,26.06,26.06,NULL
2015-08-30 13:45:00.000,20.61,20.61,NULL,648.2,648.2,NULL,7.83,7.83,NULL,10.12,10.12,NULL,0.98,0.98,NULL,26.35,26.35,NULL
2015-08-30 14:00:00.000,20.81,20.81,NULL,647,647,NULL,7.85,7.85,NULL,10.21,10.21,NULL,0.3,0.3,NULL,26.53,26.53,NULL
2015-08-30 14:15:00.000,20.82,20.82,NULL,646.6,646.6,NULL,7.85,7.85,NULL,10.12,10.12,NULL,0.25,0.25,NULL,26.54,26.54,NULL
2015-08-30 14:30:00.000,20.85,20.85,NULL,646.4,646.4,NULL,7.83,7.83,NULL,9.99,9.99,NULL,0.08,0.08,NULL,26.5,26.5,NULL
2015-08-30 14:45:00.000,20.81,20.81,NULL,646,646,NULL,7.83,7.83,NULL,9.84,9.84,NULL,0.15,0.15,NULL,26.42,26.42,NULL
2015-08-30 15:00:00.000,20.79,20.79,NULL,645.5,645.5,NULL,7.82,7.82,NULL,9.73,9.73,NULL,0.08,0.08,NULL,26.44,26.44,NULL
2015-08-30 15:15:00.000,20.73,20.73,NULL,643.9,643.9,NULL,7.8,7.8,NULL,9.49,9.49,NULL,0.11,0.11,NULL,26.35,26.35,NULL
2015-08-30 15:30:00.000,20.63,20.63,NULL,629.3,629.3,4,7.78,7.78,NULL,9.29,9.29,NULL,0.22,0.22,NULL,26.27,26.27,NULL
2015-08-30 15:45:00.000,20.51,20.51,NULL,632.1,632.1,4,7.78,7.78,NULL,9.12,9.12,NULL,0.3,0.3,NULL,26.18,26.18,NULL
2015-08-30 16:00:00.000,20.27,20.27,NULL,628.1,628.1,4,7.76,7.76,NULL,8.83,8.83,NULL,0.12,0.12,NULL,26.02,26.02,NULL
2015-08-30 16:15:00.000,20.17,20.17,NULL,641.3,641.3,4,7.76,7.76,NULL,8.84,8.84,NULL,0.21,0.21,NULL,25.9,25.9,NULL
2015-08-30 16:30:00.000,20.1,20.1,NULL,639.1,639.1,4,7.76,7.76,NULL,8.7,8.7,NULL,0.16,0.16,NULL,25.77,25.77,NULL
2015-08-30 16:45:00.000,20.02,20.02,NULL,633.1,633.1,4,7.75,7.75,NULL,8.59,8.59,NULL,0.17,0.17,NULL,25.69,25.69,NULL
2015-08-30 17:00:00.000,19.87,19.87,NULL,642.4,642.4,4,7.75,7.75,NULL,8.51,8.51,NULL,0.13,0.13,NULL,25.65,25.65,NULL
2015-08-30 17:15:00.000,19.57,19.57,NULL,641.9,641.9,4,7.73,7.73,NULL,8.15,8.15,NULL,0.15,0.15,NULL,25.33,25.33,NULL
2015-08-30 17:30:00.000,19.29,19.29,NULL,631.1,631.1,4,7.71,7.71,NULL,7.83,7.83,NULL,0.14,0.14,NULL,25.07,25.07,NULL
2015-08-30 17:45:00.000,19.01,19.01,NULL,634.2,634.2,4,7.69,7.69,NULL,7.46,7.46,NULL,0.35,0.35,NULL,24.82,24.82,NULL
2015-08-30 18:00:00.000,18.8,18.8,NULL,630.1,630.1,4,7.67,7.67,NULL,7.14,7.14,NULL,1.25,1.25,NULL,24.63,24.63,NULL
2015-08-30 18:15:00.000,18.59,18.59,NULL,639.7,639.7,4,7.65,7.65,NULL,6.74,6.74,NULL,0.31,0.31,NULL,24.35,24.35,NULL
2015-08-30 18:30:00.000,18.34,18.34,NULL,644.3,644.3,4,7.62,7.62,NULL,6.35,6.35,NULL,0.21,0.21,NULL,24.09,24.09,NULL
2015-08-30 18:45:00.000,18.1,18.1,NULL,637.6,637.6,4,7.6,7.6,NULL,5.98,5.98,NULL,0.18,0.18,NULL,23.82,23.82,NULL
2015-08-30 19:00:00.000,17.92,17.92,NULL,633.5,633.5,4,7.58,7.58,NULL,5.6,5.6,NULL,0.2,0.2,NULL,23.64,23.64,NULL
2015-08-30 19:15:00.000,17.75,17.75,NULL,648.3,648.3,NULL,7.57,7.57,NULL,5.26,5.26,NULL,0.23,0.23,NULL,23.49,23.49,NULL
2015-08-30 19:30:00.000,17.57,17.57,NULL,648.5,648.5,NULL,7.56,7.56,NULL,4.97,4.97,NULL,0.16,0.16,NULL,23.3,23.3,NULL
2015-08-30 19:45:00.000,17.38,17.38,NULL,648.7,648.7,NULL,7.54,7.54,NULL,4.74,4.74,NULL,0.18,0.18,NULL,23.12,23.12,NULL
2015-08-30 20:00:00.000,17.18,17.18,NULL,648.7,648.7,NULL,7.53,7.53,NULL,4.58,4.58,NULL,0.16,0.16,NULL,22.95,22.95,NULL
2015-08-30 20:15:00.000,17.02,17.02,NULL,648.9,648.9,NULL,7.53,7.53,NULL,4.47,4.47,NULL,0.18,0.18,NULL,22.8,22.8,NULL
2015-08-30 20:30:00.000,16.84,16.84,NULL,648.9,648.9,NULL,7.53,7.53,NULL,4.39,4.39,NULL,0.25,0.25,NULL,22.66,22.66,NULL
2015-08-30 20:45:00.000,16.68,16.68,NULL,649.1,649.1,NULL,7.52,7.52,NULL,4.34,4.34,NULL,0.19,0.19,NULL,22.54,22.54,NULL
2015-08-30 21:00:00.000,16.54,16.54,NULL,649.1,649.1,NULL,7.52,7.52,NULL,4.33,4.33,NULL,0.31,0.31,NULL,22.41,22.41,NULL
2015-08-30 21:15:00.000,16.45,16.45,NULL,649.1,649.1,NULL,7.52,7.52,NULL,4.3,4.3,NULL,0.28,0.28,NULL,22.26,22.26,NULL
2015-08-30 21:30:00.000,16.35,16.35,NULL,649.3,649.3,NULL,7.52,7.52,NULL,4.24,4.24,NULL,0.29,0.29,NULL,22.16,22.16,NULL
2015-08-30 21:45:00.000,16.24,16.24,NULL,649.4,649.4,NULL,7.52,7.52,NULL,4.22,4.22,NULL,0.25,0.25,NULL,22.05,22.05,NULL
2015-08-30 22:00:00.000,16.13,16.13,NULL,649.6,649.6,NULL,7.51,7.51,NULL,4.19,4.19,NULL,0.26,0.26,NULL,21.96,21.96,NULL
2015-08-30 22:15:00.000,16.04,16.04,NULL,650,650,NULL,7.51,7.51,NULL,4.15,4.15,NULL,0.24,0.24,NULL,21.89,21.89,NULL
2015-08-30 22:30:00.000,15.94,15.94,NULL,650.3,650.3,NULL,7.51,7.51,NULL,4.15,4.15,NULL,0.2,0.2,NULL,21.78,21.78,NULL
2015-08-30 22:45:00.000,15.84,15.84,NULL,650.6,650.6,NULL,7.51,7.51,NULL,4.15,4.15,NULL,0.21,0.21,NULL,21.7,21.7,NULL
2015-08-30 23:00:00.000,15.75,15.75,NULL,650.6,650.6,NULL,7.51,7.51,NULL,4.15,4.15,NULL,0.21,0.21,NULL,21.64,21.64,NULL
2015-08-30 23:15:00.000,15.68,15.68,NULL,651,651,NULL,7.51,7.51,NULL,4.12,4.12,NULL,0.22,0.22,NULL,21.6,21.6,NULL
2015-08-30 23:30:00.000,15.59,15.59,NULL,651.1,651.1,NULL,7.51,7.51,NULL,4.11,4.11,NULL,8.37,8.37,NULL,21.59,21.59,NULL
2015-08-30 23:45:00.000,15.52,15.52,NULL,651.1,651.1,NULL,7.51,7.51,NULL,4.07,4.07,NULL,0.31,0.31,NULL,21.65,21.65,NULL
2015-08-31 00:00:00.000,15.47,15.47,NULL,651,651,NULL,7.5,7.5,NULL,4.07,4.07,NULL,0.34,0.34,NULL,21.78,21.78,NULL
2015-08-31 00:15:00.000,15.45,15.45,NULL,651,651,NULL,7.5,7.5,NULL,4.05,4.05,NULL,0.31,0.31,NULL,21.95,21.95,NULL
2015-08-31 00:30:00.000,15.49,15.49,NULL,651.1,651.1,NULL,7.51,7.51,NULL,4.03,4.03,NULL,0.36,0.36,NULL,22.23,22.23,NULL
2015-08-31 00:45:00.000,15.56,15.56,NULL,651.4,651.4,NULL,7.51,7.51,NULL,4.03,4.03,NULL,0.42,0.42,NULL,22.58,22.58,NULL
2015-08-31 01:00:00.000,15.67,15.67,NULL,651.8,651.8,NULL,7.52,7.52,NULL,4.05,4.05,NULL,0.56,0.56,NULL,22.88,22.88,NULL
2015-08-31 01:15:00.000,15.77,15.77,NULL,651.8,651.8,NULL,7.53,7.53,NULL,4.11,4.11,NULL,0.54,0.54,NULL,23.06,23.06,NULL
2015-08-31 01:30:00.000,15.84,15.84,NULL,652.2,652.2,NULL,7.55,7.55,NULL,4.17,4.17,NULL,0.69,0.69,NULL,23.16,23.16,NULL
2015-08-31 01:45:00.000,15.86,15.86,NULL,653,653,NULL,7.55,7.55,NULL,4.21,4.21,NULL,0.74,0.74,NULL,23.25,23.25,NULL
2015-08-31 02:00:00.000,15.84,15.84,NULL,654.1,654.1,NULL,7.55,7.55,NULL,4.2,4.2,NULL,0.89,0.89,NULL,23.28,23.28,NULL
2015-08-31 02:15:00.000,15.81,15.81,NULL,655.6,655.6,NULL,7.55,7.55,NULL,4.2,4.2,NULL,0.8,0.8,NULL,23.32,23.32,NULL
2015-08-31 02:30:00.000,15.79,15.79,NULL,657.2,657.2,NULL,7.56,7.56,NULL,4.18,4.18,NULL,0.86,0.86,NULL,23.29,23.29,NULL
