datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-02-11 05:15:00.000,1.61,NULL,NULL,389.7,NULL,NULL,8.35,NULL,NULL,11.64,NULL,NULL,2.04,NULL,NULL,64.11,34.33,NULL
2020-02-11 05:30:00.000,1.56,NULL,NULL,390,NULL,NULL,8.35,NULL,NULL,11.64,NULL,NULL,2.11,NULL,NULL,64.03,34.25,NULL
2020-02-11 05:45:00.000,1.53,NULL,NULL,390.2,NULL,NULL,8.35,NULL,NULL,11.65,NULL,NULL,1.99,NULL,NULL,64.04,34.26,NULL
2020-02-11 06:00:00.000,1.48,NULL,NULL,390.2,NULL,NULL,8.35,NULL,NULL,11.67,NULL,NULL,2.05,NULL,NULL,63.74,33.96,NULL
2020-02-11 06:15:00.000,1.43,NULL,NULL,390.5,NULL,NULL,8.35,NULL,NULL,11.67,NULL,NULL,1.86,NULL,NULL,63.64,33.86,NULL
2020-02-11 06:30:00.000,1.35,NULL,NULL,391,NULL,NULL,8.34,NULL,NULL,11.7,NULL,NULL,1.95,NULL,NULL,63.46,33.68,NULL
2020-02-11 06:45:00.000,1.3,NULL,NULL,391.4,NULL,NULL,8.34,NULL,NULL,11.71,NULL,NULL,1.99,NULL,NULL,63.15,33.37,NULL
2020-02-11 07:00:00.000,1.24,NULL,NULL,391.9,NULL,NULL,8.33,NULL,NULL,11.72,NULL,NULL,2.07,NULL,NULL,62.91,33.13,NULL
2020-02-11 07:15:00.000,1.19,NULL,NULL,392.2,NULL,NULL,8.33,NULL,NULL,11.73,NULL,NULL,1.89,NULL,NULL,62.59,32.81,NULL
2020-02-11 07:30:00.000,1.15,NULL,NULL,392.7,NULL,NULL,8.33,NULL,NULL,11.75,NULL,NULL,2.12,NULL,NULL,62.3,32.52,NULL
2020-02-11 07:45:00.000,1.11,NULL,NULL,392.9,NULL,NULL,8.33,NULL,NULL,11.78,NULL,NULL,1.96,NULL,NULL,62.22,32.44,NULL
2020-02-11 08:00:00.000,1.06,NULL,NULL,393.1,NULL,NULL,8.34,NULL,NULL,11.84,NULL,NULL,2.33,NULL,NULL,52,22.22,NULL
2020-02-11 08:15:00.000,0.96,NULL,NULL,393.3,NULL,NULL,8.35,NULL,NULL,11.95,NULL,NULL,3.12,NULL,NULL,46.56,16.78,NULL
2020-02-11 08:30:00.000,0.86,NULL,NULL,392.7,NULL,NULL,8.37,NULL,NULL,12.36,NULL,NULL,3.18,NULL,NULL,52.02,22.24,NULL
2020-02-11 08:45:00.000,0.82,NULL,NULL,392.8,NULL,NULL,8.37,NULL,NULL,12.46,NULL,NULL,3.09,NULL,NULL,54.36,24.58,NULL
2020-02-11 09:00:00.000,0.77,NULL,NULL,393,NULL,NULL,8.37,NULL,NULL,12.51,NULL,NULL,3.52,NULL,NULL,61.58,31.8,NULL
2020-02-11 09:15:00.000,0.75,NULL,NULL,393.4,NULL,NULL,8.37,NULL,NULL,12.55,NULL,NULL,2.88,NULL,NULL,56.81,27.03,NULL
2020-02-11 09:30:00.000,0.74,NULL,NULL,393.6,NULL,NULL,8.37,NULL,NULL,12.61,NULL,NULL,3,NULL,NULL,57.42,27.64,NULL
2020-02-11 09:45:00.000,0.76,NULL,NULL,393.9,NULL,NULL,8.38,NULL,NULL,12.7,NULL,NULL,2.92,NULL,NULL,57.62,27.84,NULL
2020-02-11 10:00:00.000,0.81,NULL,NULL,393.8,NULL,NULL,8.38,NULL,NULL,12.76,NULL,NULL,2.79,NULL,NULL,63.03,33.25,NULL
2020-02-11 10:15:00.000,0.86,NULL,NULL,393.5,NULL,NULL,8.39,NULL,NULL,12.79,NULL,NULL,2.43,NULL,NULL,67.27,37.49,NULL
2020-02-11 10:30:00.000,0.87,NULL,NULL,393.5,NULL,NULL,8.38,NULL,NULL,12.77,NULL,NULL,2.82,NULL,NULL,72.77,42.99,NULL
2020-02-11 10:45:00.000,0.87,NULL,NULL,393.3,NULL,NULL,8.41,NULL,NULL,12.82,NULL,NULL,2.69,NULL,NULL,58.96,29.18,NULL
2020-02-11 11:00:00.000,0.96,NULL,NULL,392.5,NULL,NULL,8.42,NULL,NULL,12.83,NULL,NULL,2.77,NULL,NULL,61.53,31.75,NULL
2020-02-11 11:15:00.000,1.03,NULL,NULL,392.4,NULL,NULL,8.4,NULL,NULL,12.46,NULL,NULL,3.4,NULL,NULL,59.97,30.19,NULL
2020-02-11 11:30:00.000,1.07,NULL,NULL,392.1,NULL,NULL,8.4,NULL,NULL,12.47,NULL,NULL,3.23,NULL,NULL,60.04,30.26,NULL
2020-02-11 11:45:00.000,1.08,NULL,NULL,391.9,NULL,NULL,8.41,NULL,NULL,12.47,NULL,NULL,4.52,NULL,NULL,59.69,29.91,NULL
2020-02-11 12:00:00.000,1.11,NULL,NULL,391.6,NULL,NULL,8.41,NULL,NULL,12.47,NULL,NULL,3.51,NULL,NULL,59.91,30.13,NULL
2020-02-11 12:15:00.000,1.14,NULL,NULL,391.4,NULL,NULL,8.41,NULL,NULL,12.51,NULL,NULL,2.48,NULL,NULL,59.87,30.09,NULL
2020-02-11 12:30:00.000,1.17,NULL,NULL,391.2,NULL,NULL,8.41,NULL,NULL,12.52,NULL,NULL,2.6,NULL,NULL,60.09,30.31,NULL
2020-02-11 12:45:00.000,1.21,NULL,NULL,390.9,NULL,NULL,8.42,NULL,NULL,12.53,NULL,NULL,3.4,NULL,NULL,60.32,30.54,NULL
2020-02-11 13:00:00.000,1.24,NULL,NULL,390.9,NULL,NULL,8.41,NULL,NULL,12.49,NULL,NULL,2.65,NULL,NULL,60.49,30.71,NULL
2020-02-11 13:15:00.000,1.28,NULL,NULL,390.9,NULL,NULL,8.41,NULL,NULL,12.48,NULL,NULL,2.48,NULL,NULL,60.81,31.03,NULL
2020-02-11 13:30:00.000,1.3,NULL,NULL,391.5,NULL,NULL,8.4,NULL,NULL,12.43,NULL,NULL,2.32,NULL,NULL,60.87,31.09,NULL
2020-02-11 13:45:00.000,1.37,NULL,NULL,391.9,NULL,NULL,8.4,NULL,NULL,12.43,NULL,NULL,2.84,NULL,NULL,61.24,31.46,NULL
2020-02-11 14:00:00.000,1.44,NULL,NULL,392.4,NULL,NULL,8.39,NULL,NULL,12.43,NULL,NULL,2.73,NULL,NULL,61.34,31.56,NULL
2020-02-11 14:15:00.000,1.49,NULL,NULL,392.8,NULL,NULL,8.39,NULL,NULL,12.44,NULL,NULL,3.02,NULL,NULL,61.45,31.67,NULL
2020-02-11 14:30:00.000,1.53,NULL,NULL,392.9,NULL,NULL,8.39,NULL,NULL,12.44,NULL,NULL,2.63,NULL,NULL,61.09,31.31,NULL
2020-02-11 14:45:00.000,1.57,NULL,NULL,393.2,NULL,NULL,8.39,NULL,NULL,12.44,NULL,NULL,2.95,NULL,NULL,60.91,31.13,NULL
2020-02-11 15:00:00.000,1.61,NULL,NULL,393.1,NULL,NULL,8.39,NULL,NULL,12.45,NULL,NULL,2.86,NULL,NULL,60.92,31.14,NULL
2020-02-11 15:15:00.000,1.65,NULL,NULL,392.9,NULL,NULL,8.4,NULL,NULL,12.46,NULL,NULL,2.26,NULL,NULL,60.84,31.06,NULL
2020-02-11 15:30:00.000,1.68,NULL,NULL,392.9,NULL,NULL,8.4,NULL,NULL,12.45,NULL,NULL,2.11,NULL,NULL,60.77,30.99,NULL
2020-02-11 15:45:00.000,1.71,NULL,NULL,393,NULL,NULL,8.4,NULL,NULL,12.44,NULL,NULL,2.21,NULL,NULL,60.82,31.04,NULL
2020-02-11 16:00:00.000,1.75,NULL,NULL,392.9,NULL,NULL,8.4,NULL,NULL,12.43,NULL,NULL,2.26,NULL,NULL,60.97,31.19,NULL
2020-02-11 16:15:00.000,1.79,NULL,NULL,393,NULL,NULL,8.4,NULL,NULL,12.42,NULL,NULL,2.16,NULL,NULL,61.04,31.26,NULL
2020-02-11 16:30:00.000,1.83,NULL,NULL,392.8,NULL,NULL,8.41,NULL,NULL,12.43,NULL,NULL,2.25,NULL,NULL,61.4,31.62,NULL
2020-02-11 16:45:00.000,1.88,NULL,NULL,392.9,NULL,NULL,8.4,NULL,NULL,12.37,NULL,NULL,2.68,NULL,NULL,61.87,32.09,NULL
2020-02-11 17:00:00.000,1.91,NULL,NULL,393.3,NULL,NULL,8.4,NULL,NULL,12.34,NULL,NULL,2.48,NULL,NULL,62.78,33,NULL
2020-02-11 17:15:00.000,1.94,NULL,NULL,393.4,NULL,NULL,8.4,NULL,NULL,12.3,NULL,NULL,2.67,NULL,NULL,63.32,33.54,NULL
2020-02-11 17:30:00.000,1.95,NULL,NULL,393.4,NULL,NULL,8.4,NULL,NULL,12.28,NULL,NULL,2.73,NULL,NULL,63.84,34.06,NULL
2020-02-11 17:45:00.000,1.97,NULL,NULL,393.6,NULL,NULL,8.4,NULL,NULL,12.26,NULL,NULL,2.33,NULL,NULL,64.13,34.35,NULL
2020-02-11 18:00:00.000,1.99,NULL,NULL,393.5,NULL,NULL,8.4,NULL,NULL,12.24,NULL,NULL,2.69,NULL,NULL,64.57,34.79,NULL
2020-02-11 18:15:00.000,2.01,NULL,NULL,393.2,NULL,NULL,8.41,NULL,NULL,12.22,NULL,NULL,2.79,NULL,NULL,64.85,35.07,NULL
2020-02-11 18:30:00.000,2.03,NULL,NULL,393.1,NULL,NULL,8.4,NULL,NULL,12.2,NULL,NULL,3.11,NULL,NULL,65.23,35.45,NULL
2020-02-11 18:45:00.000,2.05,NULL,NULL,393.1,NULL,NULL,8.41,NULL,NULL,12.19,NULL,NULL,2.39,NULL,NULL,66.94,37.16,NULL
2020-02-11 19:00:00.000,2.04,NULL,NULL,393,NULL,NULL,8.41,NULL,NULL,12.2,NULL,NULL,2.67,NULL,NULL,68.66,38.88,NULL
2020-02-11 19:15:00.000,2.05,NULL,NULL,393.1,NULL,NULL,8.41,NULL,NULL,12.19,NULL,NULL,2.59,NULL,NULL,68.6,38.82,NULL
2020-02-11 19:30:00.000,2.02,NULL,NULL,393,NULL,NULL,8.41,NULL,NULL,12.2,NULL,NULL,5.7,NULL,NULL,77.93,48.15,NULL
2020-02-11 19:45:00.000,2.02,NULL,NULL,392.7,NULL,NULL,8.42,NULL,NULL,12.2,NULL,NULL,5.43,NULL,NULL,76.96,47.18,NULL
2020-02-11 20:00:00.000,2.03,NULL,NULL,392.6,NULL,NULL,8.42,NULL,NULL,12.17,NULL,NULL,3.27,NULL,NULL,72.64,42.86,NULL
2020-02-11 20:15:00.000,2.03,NULL,NULL,392.4,NULL,NULL,8.41,NULL,NULL,12.15,NULL,NULL,2.69,NULL,NULL,70.57,40.79,NULL
2020-02-11 20:30:00.000,2.03,NULL,NULL,392.5,NULL,NULL,8.41,NULL,NULL,12.11,NULL,NULL,2.8,NULL,NULL,69.42,39.64,NULL
2020-02-11 20:45:00.000,2.03,NULL,NULL,392.7,NULL,NULL,8.41,NULL,NULL,12.08,NULL,NULL,4.1,NULL,NULL,69.44,39.66,NULL
2020-02-11 21:00:00.000,2.03,NULL,NULL,392.7,NULL,NULL,8.41,NULL,NULL,12.06,NULL,NULL,2.51,NULL,NULL,69.38,39.6,NULL
2020-02-11 21:15:00.000,2.05,NULL,NULL,392.7,NULL,NULL,8.41,NULL,NULL,12.02,NULL,NULL,2.34,NULL,NULL,69.38,39.6,NULL
2020-02-11 21:30:00.000,2.07,NULL,NULL,392.6,NULL,NULL,8.4,NULL,NULL,11.98,NULL,NULL,2.25,NULL,NULL,69.33,39.55,NULL
2020-02-11 21:45:00.000,2.1,NULL,NULL,392.8,NULL,NULL,8.4,NULL,NULL,11.94,NULL,NULL,2.28,NULL,NULL,68.94,39.16,NULL
2020-02-11 22:00:00.000,2.14,NULL,NULL,392.5,NULL,NULL,8.4,NULL,NULL,11.91,NULL,NULL,2.27,NULL,NULL,69.04,39.26,NULL
2020-02-11 22:15:00.000,2.16,NULL,NULL,392.1,NULL,NULL,8.4,NULL,NULL,11.9,NULL,NULL,2.24,NULL,NULL,68.52,38.74,NULL
2020-02-11 22:30:00.000,2.17,NULL,NULL,391.8,NULL,NULL,8.4,NULL,NULL,11.88,NULL,NULL,2.33,NULL,NULL,68.32,38.54,NULL
2020-02-11 22:45:00.000,2.21,NULL,NULL,391.8,NULL,NULL,8.4,NULL,NULL,11.85,NULL,NULL,2.34,NULL,NULL,68.09,38.31,NULL
2020-02-11 23:00:00.000,2.24,NULL,NULL,391.8,NULL,NULL,8.4,NULL,NULL,11.81,NULL,NULL,2.35,NULL,NULL,67.57,37.79,NULL
2020-02-11 23:15:00.000,2.26,NULL,NULL,391.5,NULL,NULL,8.4,NULL,NULL,11.8,NULL,NULL,2.44,NULL,NULL,67.75,37.97,NULL
2020-02-11 23:30:00.000,2.27,NULL,NULL,391.6,NULL,NULL,8.4,NULL,NULL,11.8,NULL,NULL,2.31,NULL,NULL,67.39,37.61,NULL
2020-02-11 23:45:00.000,2.31,NULL,NULL,391.6,NULL,NULL,8.4,NULL,NULL,11.77,NULL,NULL,2.42,NULL,NULL,67.15,37.37,NULL
2020-02-12 00:00:00.000,2.33,NULL,NULL,391.6,NULL,NULL,8.4,NULL,NULL,11.75,NULL,NULL,2.4,NULL,NULL,67.09,37.31,NULL
2020-02-12 00:15:00.000,2.34,NULL,NULL,391.6,NULL,NULL,8.39,NULL,NULL,11.73,NULL,NULL,2.31,NULL,NULL,66.89,37.11,NULL
2020-02-12 00:30:00.000,2.35,NULL,NULL,391.6,NULL,NULL,8.39,NULL,NULL,11.71,NULL,NULL,2.41,NULL,NULL,66.78,37,NULL
2020-02-12 00:45:00.000,2.36,NULL,NULL,391.6,NULL,NULL,8.39,NULL,NULL,11.69,NULL,NULL,2.51,NULL,NULL,66.64,36.86,NULL
2020-02-12 01:00:00.000,2.37,NULL,NULL,391.5,NULL,NULL,8.39,NULL,NULL,11.67,NULL,NULL,2.38,NULL,NULL,66.31,36.53,NULL
2020-02-12 01:15:00.000,2.38,NULL,NULL,391.3,NULL,NULL,8.38,NULL,NULL,11.65,NULL,NULL,2.41,NULL,NULL,65.9,36.12,NULL
2020-02-12 01:30:00.000,2.38,NULL,NULL,391.2,NULL,NULL,8.38,NULL,NULL,11.65,NULL,NULL,2.41,NULL,NULL,66.16,36.38,NULL
2020-02-12 01:45:00.000,2.38,NULL,NULL,391.3,NULL,NULL,8.38,NULL,NULL,11.62,NULL,NULL,2.49,NULL,NULL,65.82,36.04,NULL
2020-02-12 02:00:00.000,2.38,NULL,NULL,391.3,NULL,NULL,8.38,NULL,NULL,11.61,NULL,NULL,2.46,NULL,NULL,65.76,35.98,NULL
2020-02-12 02:15:00.000,2.38,NULL,NULL,391,NULL,NULL,8.38,NULL,NULL,11.6,NULL,NULL,2.52,NULL,NULL,65.79,36.01,NULL
2020-02-12 02:30:00.000,2.36,NULL,NULL,391,NULL,NULL,8.38,NULL,NULL,11.6,NULL,NULL,2.53,NULL,NULL,65.58,35.8,NULL
2020-02-12 02:45:00.000,2.34,NULL,NULL,390.9,NULL,NULL,8.37,NULL,NULL,11.59,NULL,NULL,2.55,NULL,NULL,65.52,35.74,NULL
2020-02-12 03:00:00.000,2.32,NULL,NULL,390.7,NULL,NULL,8.37,NULL,NULL,11.59,NULL,NULL,2.45,NULL,NULL,65.44,35.66,NULL
2020-02-12 03:15:00.000,2.3,NULL,NULL,390.4,NULL,NULL,8.36,NULL,NULL,11.59,NULL,NULL,2.46,NULL,NULL,65.47,35.69,NULL
2020-02-12 03:30:00.000,2.27,NULL,NULL,390.3,NULL,NULL,8.36,NULL,NULL,11.59,NULL,NULL,2.43,NULL,NULL,65.22,35.44,NULL
2020-02-12 03:45:00.000,2.25,NULL,NULL,390.2,NULL,NULL,8.36,NULL,NULL,11.59,NULL,NULL,2.43,NULL,NULL,65.25,35.47,NULL
2020-02-12 04:00:00.000,2.21,NULL,NULL,389.8,NULL,NULL,8.35,NULL,NULL,11.6,NULL,NULL,2.44,NULL,NULL,65.25,35.47,NULL
2020-02-12 04:15:00.000,2.18,NULL,NULL,389.5,NULL,NULL,8.35,NULL,NULL,11.6,NULL,NULL,2.41,NULL,NULL,65.07,35.29,NULL
2020-02-12 04:30:00.000,2.15,NULL,NULL,389,NULL,NULL,8.35,NULL,NULL,11.61,NULL,NULL,2.33,NULL,NULL,64.97,35.19,NULL
2020-02-12 04:45:00.000,2.13,NULL,NULL,388.5,NULL,NULL,8.35,NULL,NULL,11.61,NULL,NULL,2.37,NULL,NULL,65.14,35.36,NULL
2020-02-12 05:00:00.000,2.11,NULL,NULL,388,NULL,NULL,8.34,NULL,NULL,11.62,NULL,NULL,2.32,NULL,NULL,65.01,35.23,NULL
2020-02-12 05:15:00.000,2.09,NULL,NULL,387.6,NULL,NULL,8.34,NULL,NULL,11.62,NULL,NULL,2.42,NULL,NULL,64.85,35.07,NULL
2020-02-12 05:30:00.000,2.07,NULL,NULL,387.1,NULL,NULL,8.34,NULL,NULL,11.62,NULL,NULL,2.43,NULL,NULL,64.91,35.13,NULL
2020-02-12 05:45:00.000,2.04,NULL,NULL,386.8,NULL,NULL,8.34,NULL,NULL,11.63,NULL,NULL,2.37,NULL,NULL,64.97,35.19,NULL
2020-02-12 06:00:00.000,2.03,NULL,NULL,386.7,NULL,NULL,8.33,NULL,NULL,11.63,NULL,NULL,2.54,NULL,NULL,64.79,35.01,NULL
2020-02-12 06:15:00.000,2.02,NULL,NULL,386.6,NULL,NULL,8.33,NULL,NULL,11.63,NULL,NULL,2.7,NULL,NULL,64.62,34.84,NULL
2020-02-12 06:30:00.000,2,NULL,NULL,386.5,NULL,NULL,8.32,NULL,NULL,11.63,NULL,NULL,2.42,NULL,NULL,64.46,34.68,NULL
2020-02-12 06:45:00.000,1.98,NULL,NULL,386.7,NULL,NULL,8.32,NULL,NULL,11.63,NULL,NULL,2.64,NULL,NULL,64.59,34.81,NULL
2020-02-12 07:00:00.000,1.97,NULL,NULL,386.8,NULL,NULL,8.32,NULL,NULL,11.63,NULL,NULL,2.57,NULL,NULL,64.67,34.89,NULL
2020-02-12 07:15:00.000,1.96,NULL,NULL,387.1,NULL,NULL,8.32,NULL,NULL,11.63,NULL,NULL,2.54,NULL,NULL,64.69,34.91,NULL
2020-02-12 07:30:00.000,1.95,NULL,NULL,387.4,NULL,NULL,8.31,NULL,NULL,11.63,NULL,NULL,2.38,NULL,NULL,64.78,35,NULL
2020-02-12 07:45:00.000,1.95,NULL,NULL,387.7,NULL,NULL,8.31,NULL,NULL,11.64,NULL,NULL,2.83,NULL,NULL,64.56,34.78,NULL
2020-02-12 08:00:00.000,1.95,NULL,NULL,387.9,NULL,NULL,8.31,NULL,NULL,11.64,NULL,NULL,2.69,NULL,NULL,64.74,34.96,NULL
2020-02-12 08:15:00.000,1.95,NULL,NULL,388.3,NULL,NULL,8.31,NULL,NULL,11.66,NULL,NULL,2.47,NULL,NULL,64.91,35.13,NULL
2020-02-12 08:30:00.000,1.96,NULL,NULL,388.6,NULL,NULL,8.31,NULL,NULL,11.68,NULL,NULL,2.63,NULL,NULL,64.98,35.2,NULL
2020-02-12 08:45:00.000,1.96,NULL,NULL,388.8,NULL,NULL,8.32,NULL,NULL,11.72,NULL,NULL,3.04,NULL,NULL,64.95,35.17,NULL
2020-02-12 09:00:00.000,1.96,NULL,NULL,389.3,NULL,NULL,8.32,NULL,NULL,11.78,NULL,NULL,2.64,NULL,NULL,64.89,35.11,NULL
2020-02-12 09:15:00.000,1.99,NULL,NULL,390,NULL,NULL,8.32,NULL,NULL,11.8,NULL,NULL,2.63,NULL,NULL,64.91,35.13,NULL
2020-02-12 09:30:00.000,2,NULL,NULL,390.9,NULL,NULL,8.32,NULL,NULL,11.8,NULL,NULL,2.59,NULL,NULL,64.88,35.1,NULL
2020-02-12 09:45:00.000,2.03,NULL,NULL,391.8,NULL,NULL,8.32,NULL,NULL,11.82,NULL,NULL,2.64,NULL,NULL,64.95,35.17,NULL
2020-02-12 10:00:00.000,2.05,NULL,NULL,392.5,NULL,NULL,8.33,NULL,NULL,11.83,NULL,NULL,2.24,NULL,NULL,64.84,35.06,NULL
2020-02-12 10:15:00.000,2.08,NULL,NULL,393.1,NULL,NULL,8.33,NULL,NULL,11.87,NULL,NULL,2.42,NULL,NULL,64.86,35.08,NULL
2020-02-12 10:30:00.000,2.11,NULL,NULL,393.3,NULL,NULL,8.34,NULL,NULL,11.91,NULL,NULL,2.37,NULL,NULL,64.86,35.08,NULL
2020-02-12 10:45:00.000,2.16,NULL,NULL,393.5,NULL,NULL,8.35,NULL,NULL,11.96,NULL,NULL,2.42,NULL,NULL,64.67,34.89,NULL
2020-02-12 11:00:00.000,2.2,NULL,NULL,393.8,NULL,NULL,8.35,NULL,NULL,11.98,NULL,NULL,2.38,NULL,NULL,64.68,34.9,NULL
2020-02-12 11:15:00.000,2.25,NULL,NULL,393.8,NULL,NULL,8.35,NULL,NULL,12,NULL,NULL,2.53,NULL,NULL,64.73,34.95,NULL
2020-02-12 11:30:00.000,2.3,NULL,NULL,394,NULL,NULL,8.35,NULL,NULL,12.02,NULL,NULL,2.47,NULL,NULL,64.44,34.66,NULL
2020-02-12 11:45:00.000,2.35,NULL,NULL,394,NULL,NULL,8.36,NULL,NULL,12.04,NULL,NULL,2.47,NULL,NULL,64.36,34.58,NULL
2020-02-12 12:00:00.000,2.39,NULL,NULL,393.9,NULL,NULL,8.36,NULL,NULL,12.05,NULL,NULL,2.44,NULL,NULL,63.37,33.59,NULL
2020-02-12 12:15:00.000,2.45,NULL,NULL,393.8,NULL,NULL,8.37,NULL,NULL,12.05,NULL,NULL,2.36,NULL,NULL,61.78,32,NULL
2020-02-12 12:30:00.000,2.5,NULL,NULL,393.8,NULL,NULL,8.37,NULL,NULL,12.06,NULL,NULL,2.43,NULL,NULL,62.48,32.7,NULL
2020-02-12 12:45:00.000,2.56,NULL,NULL,393.7,NULL,NULL,8.38,NULL,NULL,12.09,NULL,NULL,2.33,NULL,NULL,63.13,33.35,NULL
2020-02-12 13:00:00.000,2.6,NULL,NULL,393.6,NULL,NULL,8.38,NULL,NULL,12.07,NULL,NULL,2.32,NULL,NULL,63.59,33.81,NULL
2020-02-12 13:15:00.000,2.66,NULL,NULL,393.5,NULL,NULL,8.38,NULL,NULL,12.07,NULL,NULL,2.33,NULL,NULL,63.87,34.09,NULL
2020-02-12 13:30:00.000,2.72,NULL,NULL,393.2,NULL,NULL,8.38,NULL,NULL,12.07,NULL,NULL,2.31,NULL,NULL,64.13,34.35,NULL
2020-02-12 13:45:00.000,2.77,NULL,NULL,393.2,NULL,NULL,8.38,NULL,NULL,12.05,NULL,NULL,2.35,NULL,NULL,64.58,34.8,NULL
2020-02-12 14:00:00.000,2.84,NULL,NULL,392.9,NULL,NULL,8.39,NULL,NULL,12.05,NULL,NULL,2.26,NULL,NULL,64.78,35,NULL
2020-02-12 14:15:00.000,2.9,NULL,NULL,392.7,NULL,NULL,8.39,NULL,NULL,12.03,NULL,NULL,2.24,NULL,NULL,64.87,35.09,NULL
2020-02-12 14:30:00.000,2.95,NULL,NULL,392.5,NULL,NULL,8.39,NULL,NULL,12,NULL,NULL,2.32,NULL,NULL,64.97,35.19,NULL
2020-02-12 14:45:00.000,3.01,NULL,NULL,392.3,NULL,NULL,8.39,NULL,NULL,11.99,NULL,NULL,2.34,NULL,NULL,65.06,35.28,NULL
2020-02-12 15:00:00.000,3.07,NULL,NULL,392,NULL,NULL,8.39,NULL,NULL,11.98,NULL,NULL,2.29,NULL,NULL,65.27,35.49,NULL
2020-02-12 15:15:00.000,3.1,NULL,NULL,391.8,NULL,NULL,8.39,NULL,NULL,11.96,NULL,NULL,2.28,NULL,NULL,65.34,35.56,NULL
2020-02-12 15:30:00.000,3.13,NULL,NULL,391.8,NULL,NULL,8.39,NULL,NULL,11.93,NULL,NULL,2.3,NULL,NULL,65.44,35.66,NULL
2020-02-12 15:45:00.000,3.18,NULL,NULL,391.7,NULL,NULL,8.4,NULL,NULL,11.92,NULL,NULL,2.33,NULL,NULL,65.71,35.93,NULL
2020-02-12 16:00:00.000,3.24,NULL,NULL,391.3,NULL,NULL,8.41,NULL,NULL,11.96,NULL,NULL,2.32,NULL,NULL,65.58,35.8,NULL
2020-02-12 16:15:00.000,3.32,NULL,NULL,390.9,NULL,NULL,8.42,NULL,NULL,12,NULL,NULL,2.31,NULL,NULL,65.48,35.7,NULL
2020-02-12 16:30:00.000,3.38,NULL,NULL,390.5,NULL,NULL,8.42,NULL,NULL,11.99,NULL,NULL,2.28,NULL,NULL,65.07,35.29,NULL
2020-02-12 16:45:00.000,3.42,NULL,NULL,390.3,NULL,NULL,8.42,NULL,NULL,11.96,NULL,NULL,2.24,NULL,NULL,64.45,34.67,NULL
2020-02-12 17:00:00.000,3.46,NULL,NULL,390,NULL,NULL,8.42,NULL,NULL,11.91,NULL,NULL,2.31,NULL,NULL,64.94,35.16,NULL
2020-02-12 17:15:00.000,3.5,NULL,NULL,389.7,NULL,NULL,8.42,NULL,NULL,11.86,NULL,NULL,2.25,NULL,NULL,65,35.22,NULL
2020-02-12 17:30:00.000,3.54,NULL,NULL,389.5,NULL,NULL,8.42,NULL,NULL,11.81,NULL,NULL,2.26,NULL,NULL,65.14,35.36,NULL
2020-02-12 17:45:00.000,3.59,NULL,NULL,389.1,NULL,NULL,8.42,NULL,NULL,11.76,NULL,NULL,2.24,NULL,NULL,65.04,35.26,NULL
2020-02-12 18:00:00.000,3.61,NULL,NULL,388.9,NULL,NULL,8.42,NULL,NULL,11.7,NULL,NULL,2.45,NULL,NULL,66.63,36.85,NULL
2020-02-12 18:15:00.000,3.63,NULL,NULL,388.6,NULL,NULL,8.42,NULL,NULL,11.69,NULL,NULL,2.23,NULL,NULL,64.73,34.95,NULL
2020-02-12 18:30:00.000,3.64,NULL,NULL,388.4,NULL,NULL,8.43,NULL,NULL,11.66,NULL,NULL,2.26,NULL,NULL,65.22,35.44,NULL
2020-02-12 18:45:00.000,3.68,NULL,NULL,388.1,NULL,NULL,8.43,NULL,NULL,11.64,NULL,NULL,2.36,NULL,NULL,65.35,35.57,NULL
2020-02-12 19:00:00.000,3.7,NULL,NULL,387.8,NULL,NULL,8.44,NULL,NULL,11.63,NULL,NULL,2.39,NULL,NULL,65.56,35.78,NULL
2020-02-12 19:15:00.000,3.73,NULL,NULL,387.8,NULL,NULL,8.44,NULL,NULL,11.62,NULL,NULL,2.26,NULL,NULL,65.95,36.17,NULL
2020-02-12 19:30:00.000,3.75,NULL,NULL,387.6,NULL,NULL,8.44,NULL,NULL,11.6,NULL,NULL,2.35,NULL,NULL,66.07,36.29,NULL
2020-02-12 19:45:00.000,3.79,NULL,NULL,387.4,NULL,NULL,8.44,NULL,NULL,11.58,NULL,NULL,2.28,NULL,NULL,66.28,36.5,NULL
2020-02-12 20:00:00.000,3.81,NULL,NULL,387.1,NULL,NULL,8.45,NULL,NULL,11.56,NULL,NULL,2.35,NULL,NULL,66.32,36.54,NULL
2020-02-12 20:15:00.000,3.83,NULL,NULL,386.8,NULL,NULL,8.45,NULL,NULL,11.54,NULL,NULL,2.34,NULL,NULL,66.54,36.76,NULL
2020-02-12 20:30:00.000,3.88,NULL,NULL,386.6,NULL,NULL,8.45,NULL,NULL,11.51,NULL,NULL,2.17,NULL,NULL,66.46,36.68,NULL
2020-02-12 20:45:00.000,3.91,NULL,NULL,386.3,NULL,NULL,8.45,NULL,NULL,11.48,NULL,NULL,2.25,NULL,NULL,66.48,36.7,NULL
2020-02-12 21:00:00.000,3.94,NULL,NULL,386.1,NULL,NULL,8.45,NULL,NULL,11.46,NULL,NULL,2.25,NULL,NULL,66.52,36.74,NULL
