datetime,temp,cond,ph,do
2019-07-24 21:15,6.29,303.7,8.39,9.63
2019-07-24 21:30,6.27,304,8.39,9.64
2019-07-24 21:45,6.23,303.4,8.39,9.65
2019-07-24 22:00,6.2,303.1,8.39,9.66
2019-07-24 22:15,6.18,303.2,8.39,9.67
2019-07-24 22:30,6.15,302.5,8.39,9.68
2019-07-24 22:45,6.13,303.5,8.39,9.68
2019-07-24 23:00,6.1,303.2,8.39,9.69
2019-07-24 23:15,6.08,303.1,8.39,9.7
2019-07-24 23:30,6.06,303.8,8.39,9.7
2019-07-24 23:45,6.04,303.7,8.39,9.71
2019-07-25 00:00,6.03,304.1,8.39,9.71
2019-07-25 00:15,6.01,302.9,8.39,9.71
2019-07-25 00:30,6,303.4,8.39,9.72
2019-07-25 00:45,5.98,302.8,8.39,9.72
2019-07-25 01:00,5.97,303.1,8.39,9.72
2019-07-25 01:15,5.96,303.5,8.39,9.73
2019-07-25 01:30,5.94,303.4,8.39,9.73
2019-07-25 01:45,5.93,302.1,8.39,9.74
2019-07-25 02:00,5.91,302.5,8.4,9.74
2019-07-25 02:15,5.9,302.3,8.39,9.75
2019-07-25 02:30,5.88,303.3,8.39,9.75
2019-07-25 02:45,5.87,299.8,8.39,9.75
2019-07-25 03:00,5.87,303.1,8.4,9.75
2019-07-25 03:15,5.85,303,8.4,9.76
2019-07-25 03:30,5.84,302,8.4,9.76
2019-07-25 03:45,5.82,301.4,8.39,9.77
2019-07-25 04:00,5.81,301.7,8.39,9.77
2019-07-25 04:15,5.8,302.4,8.4,9.77
2019-07-25 04:30,5.79,302.6,8.4,9.78
2019-07-25 04:45,5.78,300.3,8.39,9.78
2019-07-25 05:00,5.78,302.9,8.4,9.78
2019-07-25 05:15,5.77,302.3,8.4,9.79
2019-07-25 05:30,5.76,303.5,8.4,9.8
2019-07-25 05:45,5.76,304.8,8.41,9.82
2019-07-25 06:00,5.77,303,8.41,9.84
2019-07-25 06:15,5.78,304.4,8.42,9.86
2019-07-25 06:30,5.8,301.6,8.43,9.86
2019-07-25 06:45,5.81,304.1,8.43,9.86
2019-07-25 07:00,5.89,303.1,8.45,9.9
2019-07-25 07:15,5.98,301.6,8.46,9.9
2019-07-25 07:30,6.07,303,8.47,9.9
2019-07-25 07:45,6.19,301.8,8.48,9.9
2019-07-25 08:00,6.27,302.9,8.49,9.88
2019-07-25 08:15,6.39,302.7,8.5,9.88
2019-07-25 08:30,6.5,302.8,8.5,9.87
2019-07-25 08:45,6.65,302.6,8.52,9.84
2019-07-25 09:00,6.82,302.1,8.53,9.83
2019-07-25 09:15,7.02,302,8.54,9.79
2019-07-25 09:30,7.25,301.7,8.55,9.75
2019-07-25 09:45,7.47,301.3,8.56,9.71
2019-07-25 10:00,7.71,300.7,8.57,9.66
2019-07-25 10:15,7.97,300.7,8.58,9.62
2019-07-25 10:30,8.22,300.9,8.59,9.56
2019-07-25 10:45,8.35,300.6,8.59,9.47
2019-07-25 11:00,8.51,300.6,8.59,9.48
2019-07-25 11:15,8.62,300.3,8.59,9.42
2019-07-25 11:30,-9999,300.3,8.59,9.42
2019-07-25 11:45,8.87,306.6,8.56,9.36
2019-07-25 12:00,9.02,307.3,8.57,9.34
2019-07-25 12:15,9.21,307.2,8.58,9.27
2019-07-25 12:30,9.36,306.9,8.58,9.23
2019-07-25 12:45,9.52,306.5,8.59,9.2
2019-07-25 13:00,9.66,306.2,8.59,9.15
2019-07-25 13:15,9.77,306.1,8.6,9.12
2019-07-25 13:30,9.85,306.2,8.6,9.09
2019-07-25 13:45,9.88,306.2,8.6,9.08
2019-07-25 14:00,9.85,306.4,8.6,9.09
2019-07-25 14:15,9.77,306.5,8.6,9.1
2019-07-25 14:30,9.64,306.6,8.6,9.14
2019-07-25 14:45,9.42,306.9,8.6,9.17
2019-07-25 15:00,9.31,306.9,8.6,9.23
2019-07-25 15:15,9.18,307.1,8.59,9.22
2019-07-25 15:30,9.05,307.3,8.59,9.23
2019-07-25 15:45,8.9,307.4,8.58,9.26
2019-07-25 16:00,8.75,307.7,8.57,9.26
2019-07-25 16:15,8.65,307.9,8.57,9.29
2019-07-25 16:30,8.53,308.1,8.56,9.28
2019-07-25 16:45,8.42,308.5,8.55,9.29
2019-07-25 17:00,8.3,308.8,8.54,9.31
2019-07-25 17:15,8.16,309.2,8.53,9.33
2019-07-25 17:30,8,309.5,8.52,9.34
2019-07-25 17:45,7.86,309.8,8.5,9.37
2019-07-25 18:00,7.72,310.1,8.49,9.39
2019-07-25 18:15,7.55,310.5,8.48,9.43
2019-07-25 18:30,7.39,311.2,8.47,9.48
2019-07-25 18:45,7.23,311.1,8.46,9.47
2019-07-25 19:00,7.1,311.4,8.44,9.5
2019-07-25 19:15,6.97,311.5,8.44,9.53
2019-07-25 19:30,6.84,311.9,8.42,9.53
2019-07-25 19:45,6.74,312.1,8.41,9.54
2019-07-25 20:00,6.64,312.2,8.4,9.55
2019-07-25 20:15,6.56,312.4,8.39,9.56
2019-07-25 20:30,6.48,312.5,8.39,9.58
2019-07-25 20:45,6.42,312.7,8.39,9.6
2019-07-25 21:00,6.37,312.7,8.38,9.61
2019-07-25 21:15,6.32,312.8,8.38,9.62
2019-07-25 21:30,6.3,312.8,8.38,9.63
2019-07-25 21:45,6.27,312.8,8.38,9.64
2019-07-25 22:00,6.24,312.7,8.38,9.64
2019-07-25 22:15,6.22,312.6,8.38,9.64
2019-07-25 22:30,6.18,312.8,8.38,9.65
2019-07-25 22:45,6.15,312.8,8.38,9.66
2019-07-25 23:00,6.13,312.8,8.38,9.67
2019-07-25 23:15,6.1,312.8,8.38,9.68
2019-07-25 23:30,6.07,312.8,8.38,9.69
2019-07-25 23:45,6.05,312.9,8.38,9.69
2019-07-26 00:00,6.04,312.9,8.38,9.69
2019-07-26 00:15,6.02,312.9,8.38,9.69
2019-07-26 00:30,6.01,313,8.38,9.7
2019-07-26 00:45,6,312.9,8.38,9.7
2019-07-26 01:00,5.99,313,8.38,9.7
2019-07-26 01:15,5.98,313,8.38,9.7
2019-07-26 01:30,5.97,313,8.38,9.71
2019-07-26 01:45,5.96,313,8.38,9.71
2019-07-26 02:00,5.96,313.1,8.38,9.71
2019-07-26 02:15,5.95,313.1,8.38,9.71
2019-07-26 02:30,5.94,313.1,8.38,9.71
2019-07-26 02:45,5.93,313.1,8.38,9.72
2019-07-26 03:00,5.92,313.2,8.38,9.72
2019-07-26 03:15,5.91,313.1,8.38,9.72
2019-07-26 03:30,5.9,313.2,8.39,9.72
2019-07-26 03:45,5.9,313.1,8.38,9.73
2019-07-26 04:00,5.89,313.1,8.39,9.73
2019-07-26 04:15,5.89,313.2,8.39,9.73
2019-07-26 04:30,5.88,313.2,8.39,9.73
2019-07-26 04:45,5.88,313.2,8.39,9.74
2019-07-26 05:00,5.89,313.2,8.39,9.74
2019-07-26 05:15,5.89,313.3,8.39,9.74
2019-07-26 05:30,5.88,313.2,8.39,9.75
2019-07-26 05:45,5.87,313.2,8.39,9.77
2019-07-26 06:00,5.88,313.1,8.4,9.81
2019-07-26 06:15,5.9,312.9,8.42,9.83
2019-07-26 06:30,5.92,312.6,8.43,9.83
2019-07-26 06:45,5.95,312.4,8.43,9.83
2019-07-26 07:00,5.99,312.2,8.45,9.86
2019-07-26 07:15,6.05,312,8.46,9.87
2019-07-26 07:30,6.13,311.7,8.47,9.87
2019-07-26 07:45,6.19,311.5,8.48,9.84
2019-07-26 08:00,6.23,311.5,8.48,9.82
2019-07-26 08:15,6.28,311.4,8.49,9.83
2019-07-26 08:30,6.35,311,8.5,9.85
2019-07-26 08:45,6.45,310.8,8.52,9.86
2019-07-26 09:00,6.52,310.6,8.53,9.84
2019-07-26 09:15,6.61,310.3,8.54,9.84
2019-07-26 09:30,6.66,310.1,8.54,9.81
2019-07-26 09:45,6.7,310.2,8.54,9.79
2019-07-26 10:00,6.73,310.2,8.54,9.78
2019-07-26 10:15,6.75,310.2,8.54,9.77
2019-07-26 10:30,6.76,310.2,8.54,9.75
2019-07-26 10:45,6.76,310.3,8.53,9.74
2019-07-26 11:00,6.76,310.5,8.53,9.74
2019-07-26 11:15,6.77,310.5,8.53,9.78
2019-07-26 11:30,6.8,310.5,8.54,9.81
2019-07-26 11:45,7,310,8.56,9.86
2019-07-26 12:00,7.18,309.6,8.58,9.81
2019-07-26 12:15,7.26,309.4,8.59,9.74
2019-07-26 12:30,7.4,308.9,8.6,9.72
2019-07-26 12:45,7.8,308.4,8.61,9.7
2019-07-26 13:00,7.97,308.2,8.62,9.61
2019-07-26 13:15,8.02,308.1,8.62,9.51
2019-07-26 13:30,8.02,308.2,8.61,9.48
2019-07-26 13:45,7.98,308.3,8.61,9.51
2019-07-26 14:00,7.9,308.6,8.6,9.49
2019-07-26 14:15,7.78,309.2,8.57,9.46
2019-07-26 14:30,7.68,309.7,8.56,9.52
2019-07-26 14:45,7.63,309.8,8.56,9.61
2019-07-26 15:00,7.6,309.8,8.57,9.65
2019-07-26 15:15,7.57,309.9,8.57,9.65
2019-07-26 15:30,7.53,309.8,8.58,9.64
2019-07-26 15:45,7.5,309.6,8.58,9.64
2019-07-26 16:00,7.46,309.7,8.57,9.61
2019-07-26 16:15,7.45,309.6,8.57,9.63
2019-07-26 16:30,7.45,309.5,8.58,9.62
2019-07-26 16:45,7.44,309.6,8.57,9.6
2019-07-26 17:00,7.42,309.6,8.57,9.6
2019-07-26 17:15,7.43,309.6,8.57,9.61
2019-07-26 17:30,7.46,309.6,8.57,9.59
2019-07-26 17:45,7.43,309.8,8.56,9.57
2019-07-26 18:00,7.42,309.9,8.55,9.57
2019-07-26 18:15,7.39,310.3,8.55,9.55
2019-07-26 18:30,7.31,310.5,8.53,9.54
2019-07-26 18:45,7.23,310.8,8.51,9.5
2019-07-26 19:00,7.14,311.4,8.48,9.49
2019-07-26 19:15,7.04,312,8.46,9.48
2019-07-26 19:30,6.94,312.6,8.44,9.49
2019-07-26 19:45,6.85,312.9,8.42,9.5
2019-07-26 20:00,6.75,313.3,8.4,9.52
2019-07-26 20:15,6.67,313.6,8.39,9.53
2019-07-26 20:30,6.59,313.8,8.38,9.55
2019-07-26 20:45,6.52,314,8.36,9.57
2019-07-26 21:00,6.47,314.1,8.35,9.59
2019-07-26 21:15,6.44,314.2,8.35,9.59
2019-07-26 21:30,6.41,314.2,8.35,9.6
2019-07-26 21:45,6.39,314.1,8.35,9.61
2019-07-26 22:00,6.38,314.1,8.36,9.61
2019-07-26 22:15,6.37,314.1,8.36,9.62
2019-07-26 22:30,6.35,314.1,8.35,9.62
2019-07-26 22:45,6.34,314.1,8.35,9.63
2019-07-26 23:00,6.33,314,8.35,9.62
2019-07-26 23:15,6.33,314,8.36,9.63
2019-07-26 23:30,6.32,314,8.36,9.63
2019-07-26 23:45,6.31,314.1,8.36,9.64
2019-07-27 00:00,6.31,314,8.36,9.63
2019-07-27 00:15,6.3,314,8.37,9.64
2019-07-27 00:30,6.3,313.9,8.37,9.64
2019-07-27 00:45,6.31,313.9,8.37,9.64
2019-07-27 01:00,6.3,313.9,8.36,9.63
2019-07-27 01:15,6.3,314,8.36,9.64
2019-07-27 01:30,6.28,314.1,8.35,9.64
2019-07-27 01:45,6.26,314.2,8.34,9.65
2019-07-27 02:00,6.24,314.1,8.33,9.65
2019-07-27 02:15,6.23,314,8.33,9.66
2019-07-27 02:30,6.22,314,8.32,9.65
2019-07-27 02:45,6.2,314,8.32,9.66
2019-07-27 03:00,6.19,314,8.32,9.67
2019-07-27 03:15,6.19,313.7,8.32,9.67
2019-07-27 03:30,6.18,313.4,8.32,9.67
2019-07-27 03:45,6.18,313.4,8.32,9.67
2019-07-27 04:00,6.18,313,8.32,9.67
2019-07-27 04:15,6.19,312.7,8.33,9.67
2019-07-27 04:30,6.18,312.7,8.32,9.67
2019-07-27 04:45,6.17,313.1,8.32,9.68
2019-07-27 05:00,6.17,313.2,8.32,9.68
2019-07-27 05:15,6.16,313.3,8.33,9.68
2019-07-27 05:30,6.15,313.5,8.32,9.69
2019-07-27 05:45,6.14,313.8,8.32,9.7
2019-07-27 06:00,6.15,314,8.32,9.71
2019-07-27 06:15,6.15,314,8.34,9.72
2019-07-27 06:30,6.14,314,8.33,9.72
2019-07-27 06:45,6.16,313.7,8.33,9.71
2019-07-27 07:00,6.18,313.3,8.34,9.73
2019-07-27 07:15,6.19,313.1,8.35,9.76
2019-07-27 07:30,6.22,312.9,8.36,9.8
2019-07-27 07:45,6.25,312.7,8.38,9.81
2019-07-27 08:00,6.31,312.4,8.41,9.82
2019-07-27 08:15,6.37,312.1,8.43,9.84
2019-07-27 08:30,6.43,311.8,8.45,9.84
2019-07-27 08:45,6.47,311.7,8.46,9.83
2019-07-27 09:00,6.52,311.6,8.47,9.84
2019-07-27 09:15,6.6,311.4,8.49,9.88
2019-07-27 09:30,6.71,311,8.51,9.88
2019-07-27 09:45,6.8,310.8,8.53,9.85
2019-07-27 10:00,6.99,310.2,8.55,9.85
2019-07-27 10:15,7.14,310,8.57,9.8
2019-07-27 10:30,7.23,309.8,8.58,9.75
2019-07-27 10:45,7.29,309.6,8.58,9.71
2019-07-27 11:00,7.32,309.5,8.58,9.7
2019-07-27 11:15,7.34,309.6,8.58,9.69
2019-07-27 11:30,7.29,310,8.57,9.63
2019-07-27 11:45,7.36,309.9,8.57,9.72
2019-07-27 12:00,7.49,309.8,8.58,9.74
2019-07-27 12:15,7.59,309.7,8.59,9.7
2019-07-27 12:30,7.79,309.2,8.6,9.7
2019-07-27 12:45,8.02,309.2,8.61,9.6
2019-07-27 13:00,8.11,309,8.62,9.56
2019-07-27 13:15,8.33,308.5,8.63,9.53
2019-07-27 13:30,8.56,308.3,8.63,9.46
2019-07-27 13:45,8.72,308.2,8.63,9.41
2019-07-27 14:00,8.81,308.2,8.63,9.36
2019-07-27 14:15,8.9,308.3,8.63,9.34
2019-07-27 14:30,9,308.4,8.62,9.3
2019-07-27 14:45,9.09,308.6,8.62,9.27
2019-07-27 15:00,9.14,308.7,8.62,9.24
2019-07-27 15:15,9.12,309,8.61,9.22
2019-07-27 15:30,9.07,309.4,8.6,9.22
2019-07-27 15:45,8.98,309.5,8.59,9.21
2019-07-27 16:00,8.91,309.7,8.58,9.25
2019-07-27 16:15,8.83,310,8.58,9.25
2019-07-27 16:30,8.69,310.2,8.57,9.24
2019-07-27 16:45,8.58,310.5,8.56,9.27
2019-07-27 17:00,8.45,310.7,8.55,9.29
2019-07-27 17:15,8.31,310.9,8.54,9.3
2019-07-27 17:30,8.16,311.3,8.53,9.33
2019-07-27 17:45,8.01,311.7,8.52,9.34
2019-07-27 18:00,7.84,312,8.5,9.37
2019-07-27 18:15,7.68,312.3,8.49,9.4
2019-07-27 18:30,7.49,312.8,8.47,9.41
2019-07-27 18:45,7.31,313.2,8.45,9.44
2019-07-27 19:00,7.16,313.5,8.44,9.48
2019-07-27 19:15,7.02,313.7,8.43,9.51
2019-07-27 19:30,6.89,313.9,8.42,9.53
2019-07-27 19:45,6.77,314.1,8.4,9.54
2019-07-27 20:00,6.66,314.2,8.39,9.56
2019-07-27 20:15,6.57,314.4,8.39,9.58
2019-07-27 20:30,6.48,314.7,8.38,9.61
2019-07-27 20:45,6.41,314.7,8.38,9.62
2019-07-27 21:00,6.34,314.8,8.37,9.65
2019-07-27 21:15,6.27,314.7,8.37,9.67
2019-07-27 21:30,6.22,314.8,8.37,9.68
2019-07-27 21:45,6.19,314.7,8.37,9.69
2019-07-27 22:00,6.16,314.6,8.38,9.7
2019-07-27 22:15,6.14,314.6,8.38,9.7
2019-07-27 22:30,6.12,314.6,8.38,9.71
2019-07-27 22:45,6.11,314.5,8.38,9.71
2019-07-27 23:00,6.08,314.5,8.38,9.72
2019-07-27 23:15,6.07,314.6,8.38,9.73
2019-07-27 23:30,6.05,314.6,8.38,9.73
2019-07-27 23:45,6.02,314.6,8.38,9.73
2019-07-28 00:00,6,314.7,8.38,9.74
2019-07-28 00:15,5.98,314.7,8.38,9.75
2019-07-28 00:30,5.96,314.7,8.38,9.75
2019-07-28 00:45,5.93,314.7,8.37,9.76
2019-07-28 01:00,5.91,314.8,8.37,9.77
2019-07-28 01:15,5.89,314.9,8.37,9.77
2019-07-28 01:30,5.86,314.8,8.37,9.78
2019-07-28 01:45,5.84,314.8,8.37,9.79
2019-07-28 02:00,5.82,314.8,8.38,9.79
2019-07-28 02:15,5.79,314.9,8.38,9.8
2019-07-28 02:30,5.77,314.8,8.38,9.8
2019-07-28 02:45,5.74,314.9,8.38,9.81
2019-07-28 03:00,5.72,315,8.38,9.82
2019-07-28 03:15,5.7,315,8.38,9.82
2019-07-28 03:30,5.69,315,8.38,9.83
2019-07-28 03:45,5.68,314.9,8.38,9.83
2019-07-28 04:00,5.68,314.8,8.39,9.83
2019-07-28 04:15,5.68,314.8,8.39,9.83
2019-07-28 04:30,5.69,314.8,8.4,9.83
2019-07-28 04:45,5.68,314.8,8.4,9.83
2019-07-28 05:00,5.67,314.8,8.4,9.84
2019-07-28 05:15,5.66,314.9,8.4,9.84
2019-07-28 05:30,5.65,314.8,8.4,9.86
2019-07-28 05:45,5.64,314.9,8.4,9.88
2019-07-28 06:00,5.63,314.7,8.41,9.9
2019-07-28 06:15,5.63,314.6,8.42,9.91
2019-07-28 06:30,5.64,314.4,8.43,9.93
2019-07-28 06:45,5.64,314.4,8.43,9.94
2019-07-28 07:00,5.69,314.1,8.45,9.96
2019-07-28 07:15,5.79,313.8,8.46,9.97
2019-07-28 07:30,5.9,313.6,8.48,9.97
2019-07-28 07:45,6.02,313.3,8.49,9.97
2019-07-28 08:00,6.15,313.1,8.5,9.96
2019-07-28 08:15,6.28,312.8,8.51,9.95
2019-07-28 08:30,6.43,312.6,8.52,9.92
2019-07-28 08:45,6.61,312.3,8.53,9.9
2019-07-28 09:00,6.79,312,8.54,9.87
2019-07-28 09:15,6.99,311.7,8.55,9.83
2019-07-28 09:30,7.2,311.3,8.56,9.79
2019-07-28 09:45,7.41,311.1,8.57,9.75
2019-07-28 10:00,7.64,310.8,8.58,9.71
2019-07-28 10:15,7.85,310.6,8.59,9.66
2019-07-28 10:30,8.06,310.3,8.6,9.61
2019-07-28 10:45,8.28,310,8.61,9.56
2019-07-28 11:00,8.49,309.9,8.61,9.51
2019-07-28 11:15,8.69,309.8,8.62,9.45
2019-07-28 11:30,8.87,309.7,8.62,9.41
2019-07-28 11:45,9.05,309.6,8.62,9.37
2019-07-28 12:00,9.21,309.6,8.62,9.33
2019-07-28 12:15,9.38,309.5,8.63,9.29
2019-07-28 12:30,9.54,309.4,8.63,9.26
2019-07-28 12:45,9.66,309.4,8.63,9.22
2019-07-28 13:00,9.77,309.5,8.63,9.19
2019-07-28 13:15,9.85,309.4,8.63,9.17
2019-07-28 13:30,9.83,309.7,8.63,9.11
2019-07-28 13:45,9.88,309.6,8.62,9.14
2019-07-28 14:00,9.88,309.7,8.63,9.12
2019-07-28 14:15,9.84,309.7,8.62,9.11
2019-07-28 14:30,9.81,310,8.62,9.12
2019-07-28 14:45,9.76,310,8.62,9.12
2019-07-28 15:00,9.6,310.4,8.61,9.13
2019-07-28 15:15,9.46,310.5,8.6,9.16
2019-07-28 15:30,9.21,310.9,8.59,9.19
2019-07-28 15:45,9.1,310.9,8.59,9.25
2019-07-28 16:00,8.96,311,8.59,9.25
2019-07-28 16:15,8.92,311.1,8.58,9.23
2019-07-28 16:30,8.82,311.4,8.57,9.23
2019-07-28 16:45,8.73,311.5,8.57,9.29
2019-07-28 17:00,8.57,311.8,8.56,9.28
2019-07-28 17:15,8.41,312.2,8.55,9.3
2019-07-28 17:30,8.22,312.5,8.53,9.31
2019-07-28 17:45,8.04,312.9,8.51,9.33
2019-07-28 18:00,7.85,313.4,8.5,9.36
2019-07-28 18:15,7.67,313.7,8.48,9.4
2019-07-28 18:30,7.48,314.1,8.46,9.43
2019-07-28 18:45,7.3,314.3,8.45,9.46
2019-07-28 19:00,7.15,314.6,8.44,9.49
2019-07-28 19:15,7.01,314.8,8.43,9.52
2019-07-28 19:30,6.87,315,8.42,9.54
2019-07-28 19:45,6.75,315.3,8.41,9.56
2019-07-28 20:00,6.64,315.5,8.4,9.57
2019-07-28 20:15,6.55,315.6,8.4,9.59
2019-07-28 20:30,6.46,315.7,8.39,9.61
2019-07-28 20:45,6.39,315.8,8.39,9.62
2019-07-28 21:00,6.33,315.8,8.39,9.64
2019-07-28 21:15,6.29,315.8,8.39,9.65
2019-07-28 21:30,6.25,315.8,8.39,9.66
2019-07-28 21:45,6.23,315.7,8.39,9.67
2019-07-28 22:00,6.2,315.7,8.39,9.67
2019-07-28 22:15,6.18,315.7,8.39,9.68
2019-07-28 22:30,6.14,315.6,8.39,9.68
2019-07-28 22:45,6.12,315.6,8.4,9.69
2019-07-28 23:00,6.1,315.6,8.4,9.7
2019-07-28 23:15,6.07,315.7,8.4,9.71
2019-07-28 23:30,6.04,315.7,8.4,9.71
2019-07-28 23:45,6.01,315.7,8.39,9.72
2019-07-29 00:00,5.99,315.8,8.4,9.72
2019-07-29 00:15,5.97,315.6,8.4,9.73
2019-07-29 00:30,5.95,315.6,8.4,9.74
2019-07-29 00:45,5.93,315.6,8.4,9.74
2019-07-29 01:00,5.91,315.7,8.4,9.74
2019-07-29 01:15,5.89,315.7,8.4,9.75
2019-07-29 01:30,5.88,315.8,8.4,9.75
2019-07-29 01:45,5.88,315.8,8.4,9.75
2019-07-29 02:00,5.89,315.8,8.4,9.75
2019-07-29 02:15,5.9,315.7,8.4,9.74
2019-07-29 02:30,5.92,315.8,8.4,9.74
2019-07-29 02:45,5.93,315.8,8.4,9.74
2019-07-29 03:00,5.94,315.8,8.4,9.73
2019-07-29 03:15,5.95,315.9,8.4,9.72
2019-07-29 03:30,5.96,315.8,8.4,9.72
2019-07-29 03:45,5.98,315.8,8.39,9.72
2019-07-29 04:00,5.99,315.9,8.39,9.71
2019-07-29 04:15,6.01,315.9,8.39,9.71
2019-07-29 04:30,6.02,316.1,8.39,9.7
2019-07-29 04:45,6.04,316.1,8.39,9.7
2019-07-29 05:00,6.05,316.1,8.39,9.7
2019-07-29 05:15,6.06,316,8.39,9.7
2019-07-29 05:30,6.07,316.2,8.39,9.69
2019-07-29 05:45,6.09,316.1,8.39,9.7
2019-07-29 06:00,6.12,316,8.4,9.7
2019-07-29 06:15,6.16,315.8,8.4,9.69
2019-07-29 06:30,6.19,315.7,8.41,9.72
2019-07-29 06:45,6.2,315.6,8.42,9.73
2019-07-29 07:00,6.2,315.6,8.42,9.75
2019-07-29 07:15,6.21,315.6,8.42,9.75
2019-07-29 07:30,6.24,315.5,8.42,9.78
2019-07-29 07:45,6.28,315.2,8.44,9.8
2019-07-29 08:00,6.31,315,8.45,9.79
2019-07-29 08:15,6.36,314.7,8.47,9.85
2019-07-29 08:30,6.41,314.4,8.48,9.82
2019-07-29 08:45,6.44,314.4,8.48,9.75
2019-07-29 09:00,6.49,314.3,8.49,9.77
2019-07-29 09:15,6.58,313.9,8.51,9.85
2019-07-29 09:30,6.64,313.6,8.52,9.83
2019-07-29 09:45,6.72,313.4,8.53,9.81
2019-07-29 10:00,6.83,313,8.55,9.83
2019-07-29 10:15,7.04,312.4,8.56,9.84
2019-07-29 10:30,7.24,312.1,8.58,9.79
2019-07-29 10:45,7.64,311.6,8.59,9.72
2019-07-29 11:00,7.72,311.6,8.6,9.61
2019-07-29 11:15,7.84,311.3,8.6,9.6
2019-07-29 11:30,8.04,311.2,8.61,9.58
2019-07-29 11:45,8.13,311.2,8.62,9.53
2019-07-29 12:00,8.09,311.3,8.61,9.48
2019-07-29 12:15,8.03,311.5,8.6,9.45
2019-07-29 12:30,7.97,311.6,8.6,9.5
2019-07-29 12:45,7.95,311.7,8.6,9.54
2019-07-29 13:00,7.86,312.2,8.59,9.5
2019-07-29 13:15,7.76,312.5,8.58,9.49
2019-07-29 13:30,7.69,312.6,8.58,9.55
2019-07-29 13:45,7.68,312.5,8.58,9.61
2019-07-29 14:00,7.78,312.3,8.59,9.62
2019-07-29 14:15,7.97,311.9,8.6,9.59
2019-07-29 14:30,8.15,311.8,8.6,9.5
2019-07-29 14:45,8.28,311.7,8.6,9.45
2019-07-29 15:00,8.36,311.8,8.6,9.4
2019-07-29 15:15,8.43,311.7,8.6,9.4
2019-07-29 15:30,8.5,311.7,8.6,9.35
2019-07-29 15:45,8.55,311.9,8.59,9.27
2019-07-29 16:00,8.47,312.5,8.58,9.26
2019-07-29 16:15,8.35,312.7,8.57,9.28
2019-07-29 16:30,8.26,312.9,8.56,9.33
2019-07-29 16:45,8.15,313.1,8.55,9.35
2019-07-29 17:00,8.05,313.2,8.54,9.38
2019-07-29 17:15,7.93,313.5,8.54,9.39
2019-07-29 17:30,7.81,313.8,8.53,9.38
2019-07-29 17:45,7.67,314.2,8.51,9.41
2019-07-29 18:00,7.54,314.5,8.5,9.44
2019-07-29 18:15,7.41,314.7,8.49,9.46
2019-07-29 18:30,7.28,315,8.48,9.45
2019-07-29 18:45,7.16,315.4,8.46,9.45
2019-07-29 19:00,7.05,315.7,8.44,9.48
2019-07-29 19:15,6.97,315.9,8.44,9.49
2019-07-29 19:30,6.87,316.1,8.43,9.5
2019-07-29 19:45,6.78,316.2,8.41,9.5
2019-07-29 20:00,6.68,316.4,8.4,9.51
2019-07-29 20:15,6.61,316.7,8.4,9.52
2019-07-29 20:30,6.54,316.7,8.39,9.54
2019-07-29 20:45,6.49,316.7,8.39,9.56
2019-07-29 21:00,6.44,316.7,8.39,9.57
2019-07-29 21:15,6.42,316.6,8.39,9.58
2019-07-29 21:30,6.39,316.6,8.39,9.58
2019-07-29 21:45,6.35,316.7,8.39,9.59
2019-07-29 22:00,6.32,316.6,8.39,9.6
2019-07-29 22:15,6.29,316.7,8.39,9.61
2019-07-29 22:30,6.27,316.7,8.39,9.62
2019-07-29 22:45,6.24,316.7,8.39,9.62
2019-07-29 23:00,6.22,316.6,8.4,9.62
2019-07-29 23:15,6.2,316.5,8.4,9.63
2019-07-29 23:30,6.18,316.5,8.4,9.63
2019-07-29 23:45,6.16,316.5,8.4,9.63
2019-07-30 00:00,6.14,316.5,8.4,9.64
2019-07-30 00:15,6.11,316.6,8.39,9.65
2019-07-30 00:30,6.1,316.6,8.4,9.65
2019-07-30 00:45,6.08,316.6,8.4,9.66
2019-07-30 01:00,6.06,316.6,8.4,9.66
2019-07-30 01:15,6.05,316.5,8.4,9.67
2019-07-30 01:30,6.02,316.5,8.4,9.67
2019-07-30 01:45,6,316.5,8.39,9.67
2019-07-30 02:00,5.98,316.6,8.39,9.68
2019-07-30 02:15,5.96,316.6,8.39,9.68
2019-07-30 02:30,5.95,316.6,8.4,9.69
2019-07-30 02:45,5.94,316.6,8.4,9.69
2019-07-30 03:00,5.94,316.6,8.4,9.69
2019-07-30 03:15,5.92,316.7,8.4,9.7
2019-07-30 03:30,5.91,316.6,8.4,9.7
2019-07-30 03:45,5.9,316.6,8.4,9.7
2019-07-30 04:00,5.9,316.6,8.4,9.71
2019-07-30 04:15,5.89,316.8,8.4,9.71
2019-07-30 04:30,5.88,316.8,8.4,9.71
2019-07-30 04:45,5.87,316.7,8.4,9.72
2019-07-30 05:00,5.85,316.8,8.4,9.72
2019-07-30 05:15,5.84,316.8,8.4,9.72
2019-07-30 05:30,5.84,316.7,8.41,9.73
2019-07-30 05:45,5.83,316.6,8.41,9.75
2019-07-30 06:00,5.83,316.5,8.42,9.77
2019-07-30 06:15,5.83,316.4,8.42,9.79
2019-07-30 06:30,5.83,316.3,8.43,9.79
2019-07-30 06:45,5.84,316.3,8.43,9.8
2019-07-30 07:00,5.87,315.9,8.44,9.82
2019-07-30 07:15,5.98,315.6,8.46,9.84
2019-07-30 07:30,6.09,315.4,8.47,9.84
